ID	Type	PCL:0010063	cell_count	cell_ratio	in_or_near_100	completeness	spatial_atlas	source
ID	TYPE	AI PCL:0010063	>AT PCL:0010060^^xsd:integer	>AT PCL:0010065^^xsd:float	>AT n2o:countInOrNear100um^^xsd:integer	>AT n2o:cellCountCompleteness^^xsd:string	>AI n2o:spatialReferenceAtlas	>AI dcterms:source
WMB:CS20230722_CLUS_3767	owl:NamedIndividual	MBA:997	16	0.888889	18	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3767	owl:NamedIndividual	MBA:1061	0	0.000000	1		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3767	owl:NamedIndividual	MBA:215	4	0.222222	10		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3767	owl:NamedIndividual	MBA:218	0	0.000000	2		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3767	owl:NamedIndividual	MBA:628	4	0.222222	9		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3767	owl:NamedIndividual	MBA:706	2	0.111111	4		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3767	owl:NamedIndividual	MBA:726	1	0.055556	4		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3767	owl:NamedIndividual	MBA:848	3	0.166667	10		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3767	owl:NamedIndividual	MBA:10703	1	0.055556	4		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3767	owl:NamedIndividual	MBA:916	3	0.166667	10		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3768	owl:NamedIndividual	MBA:313	16	0.941176	17		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3768	owl:NamedIndividual	MBA:549	0	0.000000	4		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3768	owl:NamedIndividual	MBA:967	0	0.000000	1		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3768	owl:NamedIndividual	MBA:1009	0	0.000000	1	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3768	owl:NamedIndividual	MBA:1100	6	0.352941	10	exact	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3768	owl:NamedIndividual	MBA:1129	0	0.000000	4	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3768	owl:NamedIndividual	MBA:138	0	0.000000	4	exact	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3768	owl:NamedIndividual	MBA:323	11	0.647059	16	exact	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3768	owl:NamedIndividual	MBA:343	16	0.941176	17	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3768	owl:NamedIndividual	MBA:8	16	0.941176	17	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3768	owl:NamedIndividual	MBA:856	0	0.000000	4	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3768	owl:NamedIndividual	MBA:997	16	0.941176	17	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3768	owl:NamedIndividual	MBA:1029	0	0.000000	3		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3768	owl:NamedIndividual	MBA:1061	0	0.000000	2		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3768	owl:NamedIndividual	MBA:128	5	0.294118	6		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3768	owl:NamedIndividual	MBA:215	6	0.352941	8		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3768	owl:NamedIndividual	MBA:218	0	0.000000	3		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3768	owl:NamedIndividual	MBA:294	0	0.000000	1		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3768	owl:NamedIndividual	MBA:628	0	0.000000	1		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3768	owl:NamedIndividual	MBA:706	0	0.000000	3		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3768	owl:NamedIndividual	MBA:848	0	0.000000	1		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3768	owl:NamedIndividual	MBA:10	0	0.000000	1		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3768	owl:NamedIndividual	MBA:916	0	0.000000	1		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3769	owl:NamedIndividual	MBA:313	18	0.857143	21		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3769	owl:NamedIndividual	MBA:549	0	0.000000	7		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3769	owl:NamedIndividual	MBA:967	1	0.047619	4		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3769	owl:NamedIndividual	MBA:991	0	0.000000	1		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3769	owl:NamedIndividual	MBA:1009	1	0.047619	5	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3769	owl:NamedIndividual	MBA:1083	0	0.000000	1	exact	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3769	owl:NamedIndividual	MBA:1100	10	0.476190	14	exact	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3769	owl:NamedIndividual	MBA:1129	0	0.000000	7	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3769	owl:NamedIndividual	MBA:138	0	0.000000	6	exact	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3769	owl:NamedIndividual	MBA:323	14	0.666667	20	exact	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3769	owl:NamedIndividual	MBA:339	0	0.000000	2	exact	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3769	owl:NamedIndividual	MBA:343	18	0.857143	21	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3769	owl:NamedIndividual	MBA:51	0	0.000000	1	exact	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3769	owl:NamedIndividual	MBA:8	18	0.857143	21	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3769	owl:NamedIndividual	MBA:856	0	0.000000	7	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3769	owl:NamedIndividual	MBA:958	0	0.000000	1	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3769	owl:NamedIndividual	MBA:997	19	0.904762	21	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3769	owl:NamedIndividual	MBA:1029	0	0.000000	3		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3769	owl:NamedIndividual	MBA:1061	0	0.000000	1		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3769	owl:NamedIndividual	MBA:128	3	0.142857	5		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3769	owl:NamedIndividual	MBA:186	0	0.000000	1		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3769	owl:NamedIndividual	MBA:215	9	0.428571	13		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3769	owl:NamedIndividual	MBA:218	0	0.000000	4		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3769	owl:NamedIndividual	MBA:294	1	0.047619	2		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3769	owl:NamedIndividual	MBA:483	0	0.000000	1		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3769	owl:NamedIndividual	MBA:575	0	0.000000	1		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3769	owl:NamedIndividual	MBA:580	0	0.000000	2		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3769	owl:NamedIndividual	MBA:628	0	0.000000	1		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3769	owl:NamedIndividual	MBA:706	1	0.047619	1		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3769	owl:NamedIndividual	MBA:824	0	0.000000	1		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3769	owl:NamedIndividual	MBA:848	1	0.047619	4		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3769	owl:NamedIndividual	MBA:10	1	0.047619	2		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3769	owl:NamedIndividual	MBA:611	0	0.000000	1		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3769	owl:NamedIndividual	MBA:916	1	0.047619	4		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3770	owl:NamedIndividual	MBA:129	1	0.033333	1		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3770	owl:NamedIndividual	MBA:313	25	0.833333	29		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3770	owl:NamedIndividual	MBA:549	0	0.000000	8		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3770	owl:NamedIndividual	MBA:967	1	0.033333	6		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3770	owl:NamedIndividual	MBA:1009	1	0.033333	6	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3770	owl:NamedIndividual	MBA:1100	14	0.466667	19	exact	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3770	owl:NamedIndividual	MBA:1129	0	0.000000	8	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3770	owl:NamedIndividual	MBA:138	0	0.000000	8	exact	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3770	owl:NamedIndividual	MBA:323	17	0.566667	25	exact	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3770	owl:NamedIndividual	MBA:339	3	0.100000	7	exact	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3770	owl:NamedIndividual	MBA:343	25	0.833333	30	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3770	owl:NamedIndividual	MBA:73	1	0.033333	1	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3770	owl:NamedIndividual	MBA:8	25	0.833333	30	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3770	owl:NamedIndividual	MBA:856	0	0.000000	8	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3770	owl:NamedIndividual	MBA:948	0	0.000000	1	exact	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3770	owl:NamedIndividual	MBA:997	27	0.900000	30	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3770	owl:NamedIndividual	MBA:1029	0	0.000000	4		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3770	owl:NamedIndividual	MBA:1061	0	0.000000	1		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3770	owl:NamedIndividual	MBA:128	2	0.066667	5		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3770	owl:NamedIndividual	MBA:215	10	0.333333	12		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3770	owl:NamedIndividual	MBA:218	0	0.000000	7		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3770	owl:NamedIndividual	MBA:294	0	0.000000	1		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3770	owl:NamedIndividual	MBA:580	3	0.100000	7		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3770	owl:NamedIndividual	MBA:628	0	0.000000	1		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3770	owl:NamedIndividual	MBA:634	3	0.100000	5		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3770	owl:NamedIndividual	MBA:706	1	0.033333	2		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3770	owl:NamedIndividual	MBA:795	1	0.033333	3		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3770	owl:NamedIndividual	MBA:832	0	0.000000	1		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3770	owl:NamedIndividual	MBA:848	1	0.033333	4		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3770	owl:NamedIndividual	MBA:933	0	0.000000	1		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3770	owl:NamedIndividual	MBA:10	0	0.000000	1		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3770	owl:NamedIndividual	MBA:158	0	0.000000	1		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3770	owl:NamedIndividual	MBA:482	0	0.000000	1		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3770	owl:NamedIndividual	MBA:50	1	0.033333	3		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3770	owl:NamedIndividual	MBA:916	1	0.033333	4		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3771	owl:NamedIndividual	MBA:1089	0	0.000000	11		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3771	owl:NamedIndividual	MBA:313	84	0.933333	90		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3771	owl:NamedIndividual	MBA:1080	0	0.000000	10	exact	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3771	owl:NamedIndividual	MBA:1100	35	0.388889	80	exact	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3771	owl:NamedIndividual	MBA:323	35	0.388889	81	exact	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3771	owl:NamedIndividual	MBA:343	84	0.933333	90	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3771	owl:NamedIndividual	MBA:567	0	0.000000	11	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3771	owl:NamedIndividual	MBA:688	0	0.000000	11	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3771	owl:NamedIndividual	MBA:695	0	0.000000	11	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3771	owl:NamedIndividual	MBA:8	84	0.933333	90	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3771	owl:NamedIndividual	MBA:997	84	0.933333	90	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3771	owl:NamedIndividual	MBA:1061	2	0.022222	41		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3771	owl:NamedIndividual	MBA:215	15	0.166667	49		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3771	owl:NamedIndividual	MBA:628	2	0.022222	9		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3771	owl:NamedIndividual	MBA:634	0	0.000000	6		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3771	owl:NamedIndividual	MBA:706	16	0.177778	50		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3771	owl:NamedIndividual	MBA:726	0	0.000000	10		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3771	owl:NamedIndividual	MBA:10703	0	0.000000	10		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3772	owl:NamedIndividual	MBA:313	34	1.000000	34		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3772	owl:NamedIndividual	MBA:549	0	0.000000	17		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3772	owl:NamedIndividual	MBA:967	0	0.000000	1		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3772	owl:NamedIndividual	MBA:1009	0	0.000000	1	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3772	owl:NamedIndividual	MBA:1100	31	0.911765	33	exact	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3772	owl:NamedIndividual	MBA:1129	0	0.000000	17	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3772	owl:NamedIndividual	MBA:138	0	0.000000	12	exact	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3772	owl:NamedIndividual	MBA:323	33	0.970588	34	exact	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3772	owl:NamedIndividual	MBA:343	34	1.000000	34	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3772	owl:NamedIndividual	MBA:8	34	1.000000	34	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3772	owl:NamedIndividual	MBA:856	0	0.000000	12	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3772	owl:NamedIndividual	MBA:997	34	1.000000	34	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3772	owl:NamedIndividual	MBA:1029	0	0.000000	10		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3772	owl:NamedIndividual	MBA:128	2	0.058824	4		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3772	owl:NamedIndividual	MBA:215	31	0.911765	33		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3772	owl:NamedIndividual	MBA:218	0	0.000000	2		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3772	owl:NamedIndividual	MBA:560581551	0	0.000000	2		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3772	owl:NamedIndividual	MBA:848	0	0.000000	1		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3772	owl:NamedIndividual	MBA:916	0	0.000000	1		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3773	owl:NamedIndividual	MBA:1089	0	0.000000	4		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3773	owl:NamedIndividual	MBA:313	28	1.000000	28		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3773	owl:NamedIndividual	MBA:549	0	0.000000	8		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3773	owl:NamedIndividual	MBA:1080	0	0.000000	4	exact	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3773	owl:NamedIndividual	MBA:1100	20	0.714286	24	exact	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3773	owl:NamedIndividual	MBA:1129	0	0.000000	8	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3773	owl:NamedIndividual	MBA:138	0	0.000000	5	exact	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3773	owl:NamedIndividual	MBA:323	20	0.714286	24	exact	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3773	owl:NamedIndividual	MBA:343	28	1.000000	28	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3773	owl:NamedIndividual	MBA:567	0	0.000000	4	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3773	owl:NamedIndividual	MBA:688	0	0.000000	4	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3773	owl:NamedIndividual	MBA:695	0	0.000000	4	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3773	owl:NamedIndividual	MBA:8	28	1.000000	28	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3773	owl:NamedIndividual	MBA:856	0	0.000000	5	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3773	owl:NamedIndividual	MBA:997	28	1.000000	28	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3773	owl:NamedIndividual	MBA:1029	0	0.000000	3		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3773	owl:NamedIndividual	MBA:1061	1	0.035714	1		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3773	owl:NamedIndividual	MBA:215	18	0.642857	23		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3773	owl:NamedIndividual	MBA:218	0	0.000000	3		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3773	owl:NamedIndividual	MBA:294	0	0.000000	1		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3773	owl:NamedIndividual	MBA:628	1	0.035714	1		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3773	owl:NamedIndividual	MBA:726	0	0.000000	4		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3773	owl:NamedIndividual	MBA:10	0	0.000000	1		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3773	owl:NamedIndividual	MBA:10703	0	0.000000	4		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3774	owl:NamedIndividual	MBA:1089	0	0.000000	4		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3774	owl:NamedIndividual	MBA:313	43	0.860000	50		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3774	owl:NamedIndividual	MBA:549	0	0.000000	17		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3774	owl:NamedIndividual	MBA:967	2	0.040000	7		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3774	owl:NamedIndividual	MBA:1009	2	0.040000	7	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3774	owl:NamedIndividual	MBA:1080	0	0.000000	2	exact	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3774	owl:NamedIndividual	MBA:1100	32	0.640000	39	exact	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3774	owl:NamedIndividual	MBA:1129	0	0.000000	17	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3774	owl:NamedIndividual	MBA:138	0	0.000000	17	exact	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3774	owl:NamedIndividual	MBA:323	40	0.800000	50	exact	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3774	owl:NamedIndividual	MBA:339	0	0.000000	8	exact	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3774	owl:NamedIndividual	MBA:343	43	0.860000	50	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3774	owl:NamedIndividual	MBA:567	0	0.000000	4	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3774	owl:NamedIndividual	MBA:688	0	0.000000	4	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3774	owl:NamedIndividual	MBA:695	0	0.000000	4	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3774	owl:NamedIndividual	MBA:8	43	0.860000	50	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3774	owl:NamedIndividual	MBA:822	0	0.000000	2	exact	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3774	owl:NamedIndividual	MBA:856	0	0.000000	17	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3774	owl:NamedIndividual	MBA:997	45	0.900000	50	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06812-z
WMB:CS20230722_CLUS_3774	owl:NamedIndividual	MBA:1029	0	0.000000	13		n2o:CCF2020	doi:10.1038/s41586-023-06812-z
