ID	Type	PCL:0010063	cell_count	cell_ratio	in_or_near_100	completeness	spatial_atlas	source
ID	TYPE	AI PCL:0010063	>AT PCL:0010060^^xsd:integer	>AT PCL:0010065^^xsd:float	>AT n2o:countInOrNear100um^^xsd:integer	>AT n2o:cellCountCompleteness^^xsd:string	>AI n2o:spatialReferenceAtlas	>AI dcterms:source
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:254	8152	0.055889	11093	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:31	6394	0.043837	9472	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:322	17553	0.120341	24536	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:375	841	0.005766	2086	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:453	25714	0.176292	34151	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:485	310	0.002125	4375	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:500	18877	0.129419	24407	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:567	133365	0.914336	144580	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:618	217	0.001488	1598	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:623	379	0.002598	4763	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:669	12285	0.084225	15631	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:688	132986	0.911737	144028	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:695	130896	0.897408	142677	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:714	6457	0.044268	8979	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:8	133768	0.917099	145289	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:822	18242	0.125065	21427	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:909	10422	0.071452	14689	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:942	1335	0.009153	2424	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:95	5077	0.034807	7761	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:997	145393	0.996798	145820	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:1002	1826	0.012519	2754		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:1011	1101	0.007548	1953		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:1018	1211	0.008302	2229		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:1037	791	0.005423	1605		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:104	2564	0.017578	4218		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:1057	1574	0.010791	2598		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:1084	368	0.002523	1255		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:111	1585	0.010867	2750		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:119	928	0.006362	1721		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:312782546	821	0.005629	1555		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:312782628	1013	0.006945	1859		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:329	5469	0.037495	7927		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:337	2335	0.016009	3915		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:345	5703	0.039099	7908		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:353	3509	0.024057	5473		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:361	819	0.005615	1691		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:369	4046	0.027739	6508		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:378	8161	0.055951	11008		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:382	793	0.005437	2005		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:385	8625	0.059132	10657		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:39	3603	0.024702	6800		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:394	495	0.003394	1124		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:409	1179	0.008083	2077		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:417	857	0.005875	1632		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:44	1496	0.010256	3047		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:48	2791	0.019135	4528		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:484682470	935	0.006410	3033		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:502	5446	0.037337	9271		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:533	689	0.004724	1588		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:541	2557	0.017531	4219		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:583	402	0.002756	1729		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:672	310	0.002125	4375		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:677	2263	0.015515	3700		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:723	2472	0.016948	4103		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:731	2022	0.013863	4345		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:746	1963	0.013458	3978		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:768	3298	0.022611	19541		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:776	3509	0.024057	28338		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:879	2431	0.016667	5173		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:886	4245	0.029103	6284		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:894	1476	0.010119	4329		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:895	1275	0.008741	2139		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:918	6459	0.044282	9199		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:926	3963	0.027170	8357		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:952	1240	0.008501	2238		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:972	3397	0.023289	5380		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:985	9588	0.065734	13582		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:993	9289	0.063684	13873		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:1015	901	0.006177	2155		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:1021	6647	0.045571	11521		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:1038	4425	0.030337	7309		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:1045	145	0.000994	1203		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:1054	1071	0.007343	2538		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:1062	438	0.003003	3636		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:1070	588	0.004031	1723		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:1090	1324	0.009077	3647		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:1101	1063	0.007288	2356		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:1102	5094	0.034924	7578		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:1108	109	0.000747	1774		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:1125	876	0.006006	2548		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:139	662	0.004539	3398		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:156	786	0.005389	1740		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:187	412	0.002825	1231		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:274	1998	0.013698	4760		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:28	5774	0.039586	9096		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:289	469	0.003215	1530		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:312782620	614	0.004210	1526		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:312782624	109	0.000747	1119		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:312782648	706	0.004840	1730		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:312782652	181	0.001241	1317		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:314	911	0.006246	2435		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:33	6567	0.045023	10057		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:344	614	0.004210	1322		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:363	1173	0.008042	2225		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:399	777	0.005327	1998		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:440	1343	0.009207	3365		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:443	217	0.001488	1598		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:466	416	0.002852	6030		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:478	1892	0.012971	3628		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:484682516	1693	0.011607	9423		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:520	880	0.006033	1970		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:590	2623	0.017983	5576		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:608	1042	0.007144	2961		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:610	298	0.002043	1127		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:620	943	0.006465	2267		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:630	1081	0.007411	2668		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:638	1134	0.007775	2362		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:648	1169	0.008015	2363		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:675	198	0.001357	1178		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:687	1407	0.009646	3865		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:727	325	0.002228	3741		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:729	1764	0.012094	3820		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:74	869	0.005958	1985		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:743	3609	0.024743	8123		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:767	2331	0.015981	3724		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:772	689	0.004724	2624		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:778	1301	0.008920	4455		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:783	1479	0.010140	3516		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:786	315	0.002160	2478		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:800	722	0.004950	1335		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:810	1879	0.012882	3890		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:827	380	0.002605	1305		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:84	2125	0.014569	4209		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:844	7775	0.053305	12422		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:847	328	0.002249	1146		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:857	1707	0.011703	3383		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:862	6388	0.043795	9945		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:889	3141	0.021534	5021		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:893	417	0.002859	3506		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:906	1132	0.007761	3974		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:910	1058	0.007254	3247		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:919	2601	0.017832	5770		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:940	2541	0.017421	11865		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:945	3462	0.023735	6064		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:954	1293	0.008865	2462		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:956	1285	0.008810	10569		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:971	247	0.001693	6520		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:977	849	0.005821	1927		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_02	owl:NamedIndividual	MBA:986	134	0.000919	2006		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_03	owl:NamedIndividual	MBA:1089	2736	0.087421	2977		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_03	owl:NamedIndividual	MBA:315	363	0.011599	783		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_03	owl:NamedIndividual	MBA:549	20	0.000639	241		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_03	owl:NamedIndividual	MBA:698	26799	0.856280	27741		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_03	owl:NamedIndividual	MBA:967	706	0.022558	3808		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_03	owl:NamedIndividual	MBA:1009	711	0.022718	3921	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_03	owl:NamedIndividual	MBA:1080	2132	0.068122	2481	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_03	owl:NamedIndividual	MBA:1129	28	0.000895	261	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_03	owl:NamedIndividual	MBA:21	292	0.009330	1383	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_03	owl:NamedIndividual	MBA:343	33	0.001054	334	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_03	owl:NamedIndividual	MBA:375	303	0.009681	1172	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_03	owl:NamedIndividual	MBA:567	30039	0.959804	31069	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_03	owl:NamedIndividual	MBA:688	29936	0.956513	30944	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_03	owl:NamedIndividual	MBA:695	29898	0.955299	30930	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_03	owl:NamedIndividual	MBA:714	85	0.002716	483	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_03	owl:NamedIndividual	MBA:8	30074	0.960923	31095	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_03	owl:NamedIndividual	MBA:822	574	0.018340	995	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_03	owl:NamedIndividual	MBA:909	288	0.009202	341	exact	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_03	owl:NamedIndividual	MBA:997	30801	0.984152	31249	lower_bound	n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_03	owl:NamedIndividual	MBA:151	1282	0.040962	1882		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_03	owl:NamedIndividual	MBA:159	104	0.003323	420		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_03	owl:NamedIndividual	MBA:382	187	0.005975	971		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_03	owl:NamedIndividual	MBA:463	98	0.003131	374		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_03	owl:NamedIndividual	MBA:507	24281	0.775825	25581		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_03	owl:NamedIndividual	MBA:726	1810	0.057833	2415		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_03	owl:NamedIndividual	MBA:840	689	0.022015	3638		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_03	owl:NamedIndividual	MBA:926	242	0.007732	288		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_03	owl:NamedIndividual	MBA:1016	397	0.012685	2247		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_03	owl:NamedIndividual	MBA:10703	1770	0.056555	2411		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_03	owl:NamedIndividual	MBA:188	168	0.005368	765		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_03	owl:NamedIndividual	MBA:204	1071	0.034221	1659		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_03	owl:NamedIndividual	MBA:220	2377	0.075950	5723		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_03	owl:NamedIndividual	MBA:228	1194	0.038151	6498		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_03	owl:NamedIndividual	MBA:236	1489	0.047576	8498		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_03	owl:NamedIndividual	MBA:244	11961	0.382177	21282		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_03	owl:NamedIndividual	MBA:391	186	0.005943	968		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_03	owl:NamedIndividual	MBA:471	78	0.002492	280		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_03	owl:NamedIndividual	MBA:526	191	0.006103	286		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_03	owl:NamedIndividual	MBA:538	139	0.004441	822		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_03	owl:NamedIndividual	MBA:543	45	0.001438	246		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_03	owl:NamedIndividual	MBA:632	38	0.001214	633		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_03	owl:NamedIndividual	MBA:665	153	0.004889	656		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_04	owl:NamedIndividual	MBA:1089	58667	0.967767	59326		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_04	owl:NamedIndividual	MBA:477	197	0.003250	538		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_04	owl:NamedIndividual	MBA:698	745	0.012289	843		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
WMB:CS20230722_CLAS_04	owl:NamedIndividual	MBA:703	268	0.004421	511		n2o:CCF2020	doi:10.1038/s41586-023-06808-9
